user_id,node_idx,screen_name,account_type,label,created_at,location,account_age_days,followers_count,following_count,post_count,listed_count,verified,has_profile_image,has_description,default_profile,profile_completeness,posts_per_day,reply_ratio,retweet_ratio,mention_ratio,url_ratio,hashtag_ratio,duplicate_content_ratio,tweet_count,tweet_hour_entropy,tweet_day_entropy,active_hours_count,avg_tweet_length,avg_hashtags_per_tweet,avg_urls_per_tweet,avg_mentions_per_tweet,avg_retweet_count,avg_favorite_count,tweet_similarity_score,out_degree,weighted_out_degree,in_degree,weighted_in_degree,degree_ratio,followers_following_ratio,engagement_score,activity_consistency
102229,2228,user_102229,human,0,2022-02-20,"Sydney, Australia",-0.5750624715938614,-0.0981634981322298,-0.18747022480619532,-0.40930202466549886,0.6993817933673442,0,1,0,0,0.6686,-0.6392898475479127,0.5774,0.6635,0.0785,0.53,0.3419,0.0836,11,7.20821085255297e-07,2.118078269915453,1,-1.1522802663663367,-1.3543398539821578,-0.9863681799945021,0.39375323552044605,-0.4209119608282616,-0.0922042888427297,0.04511058241416747,-0.6103817680506018,-0.43384357409832175,-0.4102435837892439,-0.3316984924098427,0.4444444444444444,-0.20003910366102026,0.09167778763152887,0.9999998427858275
101116,1115,user_101116,human,0,2018-06-23,"Seoul, South Korea",1.0627791436310285,-0.405366582806604,-0.32853274686049444,0.37312130231603197,-0.5247689336636443,0,1,1,0,0.7128,-0.7803871265600191,0.0785,0.6339,0.246,0.4755,0.27,0.0423,2,7.208210855230297e-07,1.0000001517002384,1,-0.031317642393920146,-1.5940222367710386,-0.9863681799945021,-0.652420018300176,-0.7989061913150824,-0.2867285875011516,0.038461538461538464,-1.017302946751003,-0.9888258977931742,0.1367478612630813,0.025161371530062364,0.6,-0.22213277584016436,-0.8508215525491515,0.9999998427858275
103127,3126,user_103127,human,0,2022-03-18,"Toronto, Canada",-0.6068889902753615,0.6163031045104576,-0.15220459429262054,-0.42924704428693894,-0.49416516548786954,0,1,1,1,0.3178,-0.6455433836780186,0.3576,0.0284,0.1449,0.1043,0.0145,0.1189,15,7.208210852394316e-07,2.2322629561211236,1,-0.6676241806878868,-1.0667209946355003,-0.9863681799945021,1.095076787155752,-0.07046149597381372,-0.2370044715393226,0.03612571560732096,0.20346058935020062,-0.1457454751149271,-0.9572350288415691,-1.0320556262654716,0.2222222222222222,-0.14819986697389442,-0.21936935098596194,0.9999998427858275
103545,3544,user_103545,human,0,2016-10-24,"Berlin, Germany",1.8058059451568194,-0.1499491609773386,-0.34927723539789135,-0.33987508613590595,0.20972150255494879,0,0,1,0,0.7227,-0.7803871265600191,0.306,0.5658,0.2165,0.4715,0.1717,0.0139,1,7.20821085690087e-07,1.8804028687495855e-07,1,0.32982931177292546,1.0424839739066538,-0.9863681799945021,-1.291748117857223,-0.895602389811711,-0.47013721195052083,0.0,0.6103817680506018,0.8629400305894036,0.1367478612630813,0.19180077936103127,0.42857142857142855,-0.17743560087543267,-3.6401963710752523,0.9999998427858274
105049,5048,user_105049,bot,1,2023-12-31,"Seoul, South Korea",-1.4062242479299603,-0.4079997521038129,-0.12482186942325658,4.156584948062489,0.45455164796114644,0,0,0,1,0.2594,0.7399814041528296,0.0698,0.4529,0.0005,0.9037,0.2409,0.8552,20,3.8219283450504347,1.8804028623225303e-07,15,0.355625522784843,1.0424839739066538,0.6163044421098733,0.8500010156588842,0.04235073560558624,-0.2378196209813198,0.056796304629065875,0.6103817680506018,0.16835672781471173,0.1367478612630813,-0.47004064230725096,0.42857142857142855,-0.2272776559995474,-0.17304749228794006,0.1664210242833406
107477,7476,user_107477,bot,1,2022-04-05,"Sao Paulo, Brazil",-0.6289227339779384,-0.46505175354333955,-0.41400003963456977,-0.17726988800080673,0.11791019802762465,0,0,0,1,0.3242,1.4497091329283973,0.0852,0.685,0.0776,0.3617,0.9383,0.8512,20,3.5086952805248606,1.8804028655259565e-07,13,0.8044795943922077,-0.012118510364422996,0.8628694608951618,-0.364722373499505,-0.3250948186816023,-0.1925788269504754,0.058342738966657745,-1.4242241254514043,-1.1982273664129337,-0.9572350288415691,-0.8540187117668185,0.4,-0.23079550026942527,-0.17718941827466075,0.23473850004814922
100822,821,user_100822,human,0,2016-10-04,"Seoul, South Korea",1.8302878826041271,-0.033211988801076404,-0.4173191578005533,-0.18457798679339543,-0.43295762913632013,0,1,0,0,0.71,-0.6861315260727006,0.2879,0.2088,0.1476,0.1042,0.1515,0.2085,11,7.20821085255297e-07,2.413088467460851,1,-0.22361666993730508,0.5631192083288913,-0.9863681799945021,-0.7686614909469117,-0.6494666118202929,-0.15222892957161419,0.04918530935121325,0.6103817680506018,-0.1772241272603813,0.6837393063154065,0.1815823251072455,0.5,-0.10410543036790179,-0.17945435944421995,0.9999998427858275
106533,6532,user_106533,bot,1,2022-12-19,"Toronto, Canada",-0.9447397270482086,-0.4510081839582253,1.0306461421097524,3.042099882192707,0.45455164796114644,0,0,0,0,0.338,0.6509021756775127,0.469,0.7241,0.0214,0.532,0.732,0.8935,20,3.6219284018866733,1.8804028623225303e-07,13,1.155308064154287,1.0424839739066538,1.1094344796804503,-0.26882315856594785,0.4678140089907521,-0.31485124325005487,0.04490216975724222,-0.20346058935020062,0.29290269934672575,-0.6837393063154065,-0.596199250594376,0.3333333333333333,-0.23124282111696925,-0.2541523264915551,0.21004187028421928
102273,2272,user_102273,human,0,2020-03-08,"Dubai, UAE",0.29894269527502604,0.6593115363648699,-0.42769140206925177,-0.3444426478812739,-0.24933502008167188,0,1,1,0,0.8137,-0.7251001821370382,0.4968,0.1708,0.0143,0.1063,0.1237,0.0182,2,7.208210855230297e-07,1.0000001517002384,1,-0.9599812388229517,-1.5940222367710386,-0.9863681799945021,-0.3327559685216526,-0.895602389811711,-0.3845465205408152,0.043478260869565216,-1.017302946751003,-1.286504456125185,0.6837393063154065,-0.16505908457887386,0.6666666666666666,0.13993110250311822,-1.7307713359847023,0.9999998427858275
105546,5545,user_105546,bot,1,2022-08-19,"Dubai, UAE",-0.7953999086196313,-0.46154086114706094,0.09299526021941118,1.0782005837426654,-0.03510864285124891,0,0,0,1,0.048,1.2543908531518508,0.248,0.5456,0.0372,0.744,0.6179,0.9345,20,3.2464397145483694,1.8804028655259565e-07,11,1.2946076036186411,1.0424839739066538,1.1094344796804503,-0.1729239436323909,0.10036845470356354,0.18157476692623775,0.07142941970094571,1.017302946751003,1.569841066812317,-0.6837393063154065,-0.34741919126182097,0.25,-0.23126077731553324,0.7908997977551769,0.29193756458471665
100082,81,user_100082,human,0,2018-06-27,"Toronto, Canada",1.057882756141567,-0.11220706771734405,-0.4903397574521905,-0.3975786161857211,-0.5247689336636443,0,1,1,0,0.7316,-0.7297417122431753,0.3134,0.6952,0.0854,0.2364,0.3015,0.0032,6,7.208210853048773e-07,1.459148037343325,1,-2.2325943154108843,-1.5940222367710386,-0.9863681799945021,-0.5458653350406683,-0.34765726499748234,-0.20521364330143194,0.08146929824561404,1.4242241254514043,1.3898652947633083,-0.1367478612630813,0.072323468085997,0.3333333333333333,0.2325439925410733,-0.23085810983721475,0.9999998427858275
101324,1323,user_101324,human,0,2018-04-11,"Mumbai, India",1.1521382153137019,1.5888202982796193,0.18427100978395766,-0.3656056839681454,-0.18812748373012245,0,1,1,0,0.9275,-0.681882712051289,0.1233,0.1317,0.0411,0.5569,0.0693,0.1917,10,7.208210852612466e-07,2.446439375232594,1,-0.39246459656076577,-0.012118510364422996,-0.9863681799945021,-0.013091918743129169,-0.3154251988319395,-0.34052845067296655,0.11624819624819625,0.6103817680506018,0.054759852681116813,-0.6837393063154065,-0.6331428928965247,0.2727272727272727,-0.14989225726824484,-0.8091948990746727,0.9999998427858275
109406,9405,user_109406,suspicious,2,2021-03-30,"Paris, France",-0.1747827943303793,-0.3606027047540523,0.13863313500168442,-0.408997520549141,-0.3105425564332213,0,1,0,1,0.2983,-0.281028053988956,0.1255,0.1806,0.0068,0.5168,0.7851,0.6075,20,3.7841839712631646,2.684183721658437,15,0.32982931177292546,0.2515321107033459,0.24645691393194055,0.24263932107968952,-0.2864163392829509,1.2697992719924953,0.13289187952640863,2.2380664828522066,2.39307625226843,-0.1367478612630813,0.10415788326125285,0.29411764705882354,-0.2269916251834601,1.8459191544492348,0.1746532342046504
101615,1614,user_101615,human,0,2019-05-16,Unknown,0.6624994663675464,0.4495357156872259,-0.44594655198216104,0.6518948208416562,-0.555372701839419,0,1,1,0,0.8374,-0.7125482280385722,0.4003,0.0819,0.0363,0.2079,0.1039,0.137,7,7.208210852892949e-07,2.128085339126705,1,-0.46616805659481525,-1.2173784923885114,-0.9863681799945021,-0.2870896756961493,-0.23254274297768643,-0.2151118865256836,0.12817216117216118,-0.20346058935020062,0.3777581964344711,0.1367478612630813,-0.5800855342710983,0.5,0.15497882836670443,-0.2144772478653517,0.9999998427858275
100832,831,user_100832,human,0,2020-08-01,Unknown,0.12022455190967933,-0.22455562439825802,-0.36836216485229656,0.26243405601994846,-0.49416516548786954,0,1,1,0,0.9811,-0.7803871265600191,0.3163,0.2407,0.1845,0.53,0.0353,0.0091,1,7.20821085690087e-07,1.880402865546159e-07,1,0.6393838439159361,1.0424839739066538,-0.9863681799945021,-1.291748117857223,-0.1220328018386823,-0.07886547979186649,0.0,-0.20346058935020062,0.05749712678072151,-0.9572350288415691,-0.4676825374794542,0.25,-0.18461983436317844,0.22482239387911412,0.9999998427858274
103884,3883,user_103884,human,0,2020-07-15,Unknown,0.14103419873989093,-0.30530614951266494,0.5713631658917844,-0.47385689733336595,-0.43295762913632013,0,0,1,0,0.7715,-0.7585034902578367,0.1382,0.1511,0.2173,0.1253,0.223,0.0124,1,7.20821085690087e-07,1.8804028687495855e-07,1,0.9489383760589465,1.0424839739066538,-0.9863681799945021,-1.291748117857223,-0.7022099928184539,-0.44568272869060493,0.0,0.6103817680506018,0.793823859574385,-0.4102435837892439,-0.22361868780249247,0.3333333333333333,-0.22739922064487716,-2.245508961812202,0.9999998427858274
108642,8641,user_108642,suspicious,2,2020-06-21,"Paris, France",0.17041252367666027,-0.23947691708244193,-0.38163863751623056,-0.12230689499821232,-0.5247689336636443,0,1,1,0,0.2866,-0.04248482382028448,0.1045,0.0886,0.0915,0.2164,0.4699,0.5234,20,3.6219284018866733,2.7709505949716613,13,0.6909762659397711,-0.539419752499962,1.2327169890730947,0.018874486234723063,1.3767582748590608,-0.15345165373460998,0.06113145621530554,1.8311453041518055,2.659960476979888,0.1367478612630813,0.16193145154227281,0.35294117647058826,-0.182996805574153,0.48122130956962317,0.21004187028421928
104465,4464,user_104465,human,0,2020-01-11,"Sydney, Australia",0.3687162169998532,0.18095244737191588,0.3929605644701708,-0.45984970798090424,-0.341146324608996,0,1,1,0,0.6776,-0.6869393991612788,0.1157,0.1353,0.1945,0.6963,0.1106,0.0163,11,7.20821085255297e-07,2.413088467460851,1,-1.1428998259983665,-2.313069385137682,-0.9863681799945021,0.2193910265503425,-0.0868705478399083,-0.29450955944748847,0.020518163159488696,0.20346058935020062,0.17588423158862473,0.4102435837892439,0.3057758460378732,0.5,-0.21173078802444983,-0.4477110824394898,0.9999998427858275
105340,5339,user_105340,bot,1,2022-11-13,"Dubai, UAE",-0.9006722396430547,-0.4562745225526431,-0.4882653085984508,0.015481217653721012,-0.5247689336636443,0,0,0,0,0.3467,0.8555708384237152,0.0472,0.5405,0.0136,0.5036,0.5288,0.8124,20,3.3841840599175215,1.8804028655259565e-07,12,0.7786833833802902,1.0424839739066538,1.1094344796804503,-0.1729239436323909,-0.36377329808025377,-0.3331921056949918,0.06206816843353838,-0.20346058935020062,-0.1621691197125553,-0.9572350288415691,-0.7251089811805972,0.25,-0.217975026194448,-0.8023879166063258,0.2618949316629673
108067,8066,user_108067,bot,1,2023-12-31,Unknown,-1.4062242479299603,-0.3597249816549827,1.9234889287593162,0.18767829545409295,-0.43295762913632013,0,1,0,1,0.1719,1.268797923231497,0.0306,0.9548,0.0011,0.4864,0.4724,0.7275,20,3.684183999681283,1.8804028623225303e-07,14,0.6806577815350047,0.2515321107033459,0.6163044421098733,-0.1729239436323909,0.3711178104941235,-0.20480606858043335,0.06453102708075711,-0.20346058935020062,0.24226312850403864,-0.1367478612630813,-0.15012442066949463,0.45454545454545453,-0.2303167789279679,0.057030435136458515,0.19646365720508996
101650,1649,user_101650,human,0,2014-10-27,"Toronto, Canada",2.6969484682388223,-0.07534269755641915,-0.18000220893273242,-0.3560138043028727,-0.341146324608996,0,1,1,0,0.7906,-0.6876313275010333,0.1106,0.2088,0.0627,0.2415,0.0705,0.0051,5,7.208210853266924e-07,2.321928152923601,1,-0.8258409415609808,-0.012118510364422996,-0.9863681799945021,0.37050494099109904,-0.5474960752238481,-0.20602879274342914,0.022938064114534702,-0.20346058935020062,-0.329142839788442,-0.4102435837892439,-0.5525743112801365,0.4,-0.19884710561456231,-0.32671488649410907,0.9999998427858275
104066,4065,user_104066,human,0,2020-02-11,"Sao Paulo, Brazil",0.33076921395652614,-0.3000398109182471,-0.30778825832309753,-0.3649966757354297,-0.555372701839419,0,1,1,0,0.7351,-0.7344056832684397,0.2706,0.118,0.2151,0.0306,0.1671,0.1666,6,7.208210853048773e-07,1.79248134058824,1,-1.8198549392202035,-0.7151868332118081,-0.9863681799945021,2.6507751627445666,0.36144819064446065,-0.2745013458711936,0.08809808612440191,2.644987661552608,1.8066152764281234,0.1367478612630813,-0.04518875583254001,0.3157894736842105,-0.20880811278101905,-0.16070218408866785,0.9999998427858275
109666,9665,user_109666,suspicious,2,2021-04-07,"Toronto, Canada",-0.1845755693093024,-0.4624185842461306,-0.3455432274611599,-0.4729433849842924,-0.341146324608996,0,1,0,0,0.2962,-0.13690499104786896,0.0975,0.8562,0.0565,0.5273,0.1226,0.7116,20,3.3464397111483692,2.5709505979566236,11,0.21632598332048886,-0.012118510364422996,1.1094344796804503,0.14674010614613256,0.07135959515457489,-0.3209648640650339,0.06416421531875607,0.20346058935020062,0.7780845335016582,-0.4102435837892439,-0.15484063032508794,0.36363636363636365,-0.23066494192588374,-0.4750740714998855,0.2701271361277182
103039,3038,user_103039,human,0,2020-08-27,"New York, USA",0.08839803322817923,-0.21138977791221342,-0.2754268562047583,-0.11773933325284436,-0.18812748373012245,1,1,1,1,0.7421,-0.7510306641884877,0.2756,0.2231,0.5051,0.0854,0.3676,0.0657,3,7.208210854139535e-07,1.584962619741497,1,-2.181001893387049,-0.7151868332118081,-0.9863681799945021,1.6917830134089962,-0.37988933116302526,0.1004673974475167,0.0,-1.4242241254514043,-1.1126875508002867,-0.1367478612630813,-0.1540545953824891,0.625,-0.2015510431888566,0.5438658567138986,0.9999998427858275
103321,3320,user_103321,human,0,2018-10-02,"Mumbai, India",0.9391453595221242,-0.45276363015636456,-0.4695952689147936,-0.35997235781552495,-0.341146324608996,0,1,1,0,0.3574,-0.6032272905105441,0.3606,0.5383,0.0743,0.3475,0.062,0.2179,17,7.208210852342986e-07,2.5366082583405913,1,-0.4349524735215706,0.1119523701380562,-0.9863681799945021,-0.2011295950834371,2.437572452483839,0.4864646332167774,0.042976677276448445,-0.20346058935020062,-0.2463402982753999,0.4102435837892439,0.40245814397753915,0.5384615384615384,-0.22170504474174502,1.5002903733213762,0.9999998427858275
107144,7143,user_107144,bot,1,2022-02-08,"Sydney, Australia",-0.5603733091254767,-0.3623581509521916,-0.23393787912996444,-0.12672220468540135,-0.21873125190589718,0,0,0,1,0.2938,3.171507802545144,0.0218,0.6688,0.1504,0.6912,0.6973,0.5835,20,3.8219283450504347,1.8804028655259565e-07,15,1.0469639779042335,0.2515321107033459,1.2327169890730947,-0.23685675358809563,0.7579026044806381,1.3211536868383185,0.12356848193808628,0.20346058935020062,1.2618977306067884,-0.6837393063154065,-0.44606657655798415,0.3,-0.2210589647369811,1.966455470227008,0.1664210242833406
106890,6889,user_106890,bot,1,2023-06-01,Unknown,-1.1454916141161324,-0.4553967994535735,0.49626811738640747,0.6336245738601843,-0.12691994737857304,0,1,1,0,0.5222,1.2412479548497026,0.0028,0.6196,0.2312,0.898,0.4491,0.4064,20,3.50869528052486,1.8804028623225303e-07,13,0.8767089852255772,0.5151827317711154,0.8628694608951618,-0.5565208033666191,-0.36377329808025377,-0.03973830657600103,0.026555885517238177,-1.4242241254514043,-1.1434818844208396,-0.9572350288415691,-0.7860266892320127,0.4,-0.2312047156621092,0.2458063292975034,0.23473850004814933
105093,5092,user_105093,bot,1,2022-05-05,"Toronto, Canada",-0.6656456401489002,-0.4624185842461306,-0.37334084210127183,-0.4367073951377066,-0.49416516548786954,0,0,1,0,0.3934,-0.597119620354765,0.0575,0.7701,0.0469,0.9423,0.5491,0.5273,13,3.238901651634059,1.8804028687753483e-07,10,1.0203740373227184,0.23125129369813294,1.479282007858383,0.5770570962326064,-0.24104350768068672,-0.3516270238447745,0.0875970201692086,-0.6103817680506018,-0.5453874936572131,-0.6837393063154065,-0.5003029875973088,0.375,-0.23048856774149415,-0.8186806158510591,0.2935816484595848
103721,3720,user_103721,human,0,2017-06-09,Unknown,1.5267118582575108,-0.2851185182340632,-0.07793932532873953,-0.28765263018053233,-0.341146324608996,0,1,1,1,0.8911,-0.6365969372526518,0.1136,0.1925,0.3846,0.5743,0.0211,0.0,12,7.20821085250339e-07,2.188721935239759,1,-0.9255862908070621,-0.27576913143219245,-0.9863681799945021,-0.5458653350406683,-0.2831931326663967,0.037293315692734,0.04437038957306687,-1.4242241254514043,-1.3179831082706392,0.1367478612630813,-0.038507458820449314,0.6666666666666666,-0.21990939149693722,0.441925144974825,0.9999998427858275
102424,2423,user_102424,human,0,2019-02-23,"California, USA",0.7628754099015083,0.8901527114201854,-0.22481030417350978,-0.3572318207683042,-0.555372701839419,0,1,1,0,0.5783,-0.6950106497406857,0.4475,0.2363,0.0183,0.0386,0.6528,0.3616,6,7.208210853048773e-07,1.7924813405882398,1,-0.4268595445766553,0.1636485703474231,-0.9863681799945021,-0.652420018300176,9.450890849327548,-0.3193345651810394,0.0834965574548908,0.20346058935020062,0.08760714187637321,0.9572350288415691,0.9035554198843443,0.5625,-0.10070609069975894,1.5715984873831292,0.9999998427858275
100750,749,user_100750,human,0,2021-05-20,"London, UK",-0.23721173482101413,-0.40010024421218615,-0.42769140206925177,-0.4431019815812217,-0.555372701839419,0,1,1,0,0.6672,-0.618172942649242,0.1534,0.3945,0.3323,0.415,0.1008,0.044,13,7.208210852461438e-07,2.315824365857623,1,-1.0750720264145837,-0.5799813865103879,-0.9863681799945021,1.3639224495335875,-0.5683229487461988,-0.0807465938887831,0.0705468286038288,-0.20346058935020062,-0.4016806034279664,-0.6837393063154065,-0.5568975034644305,0.3333333333333333,-0.20926476127652174,0.07180449102570673,0.9999998427858275
105272,5271,user_105272,bot,1,2021-07-23,Unknown,-0.315553934652399,-0.38342350532986297,0.5759269533700117,0.3866717354939569,-0.40235386096054543,0,0,0,1,0.0615,0.9455177824386163,0.517,0.4559,0.0238,0.7157,0.3969,0.2921,20,3.7841839712631633,1.8804028655259565e-07,15,1.1811042751662044,0.5151827317711154,1.3559994984657386,1.8409595699723071,0.09069883485390054,-0.325855760717017,0.06259240437169275,-1.017302946751003,-1.0914736765283504,0.1367478612630813,0.07939778256938712,0.6,-0.22940103725092667,-0.4856093949411005,0.17465323420465062
102374,2373,user_102374,human,0,2018-04-01,Unknown,1.1643791840373556,-0.4510081839582253,-0.47913773364199613,-0.15321406280853547,0.9748157069493165,0,1,1,0,0.6401,-0.6573360866793485,0.269,0.0679,0.026,0.3361,0.6618,0.1678,9,7.208210852685185e-07,1.5849626197414965,1,-0.9542487474869699,-2.4728576403302696,-0.9863681799945021,-0.7234564738065147,0.6730248302447083,-0.27721851067785097,0.10530712250228434,-1.4242241254514043,-1.3959954201093727,-0.6837393063154065,-0.7644107283105427,0.5,-0.21730606555577162,-0.04343432911615518,0.9999998427858275
104694,4693,user_104694,human,0,2018-03-17,"London, UK",1.1827406371228366,-0.2614199945591829,-0.18747022480619532,-0.37397954716798665,-0.3105425564332213,0,1,1,0,0.8651,-0.6573921889771664,0.1885,0.3816,0.3211,0.0628,0.5718,0.0824,14,7.208210852425479e-07,2.556656736580479,1,-0.878907432785496,-0.0874472592409288,-0.9863681799945021,-0.2870896756961493,-0.5088175958251967,-0.08585247500898534,0.08500521641253907,0.6103817680506018,0.45098027859889694,-0.4102435837892439,-0.2570251728629463,0.3333333333333333,-0.21395704816732908,0.07853132024693202,0.9999998427858275
